,name,Morgan radius 2 tanimoto similarity average,Morgan radius 2 tanimoto similarity std,Morgan radius 2 tanimoto similarity max,Morgan radius 2 tanimoto similarity median,Morgan radius 2 tanimoto similarity percentile 80,Morgan radius 2 tanimoto similarity percentile 90,Morgan radius 2 tanimoto similarity percentile 95,Morgan radius 3 tanimoto similarity average,Morgan radius 3 tanimoto similarity std,Morgan radius 3 tanimoto similarity max,Morgan radius 3 tanimoto similarity median,Morgan radius 3 tanimoto similarity percentile 80,Morgan radius 3 tanimoto similarity percentile 90,Morgan radius 3 tanimoto similarity percentile 95,Morgan radius 4 tanimoto similarity average,Morgan radius 4 tanimoto similarity std,Morgan radius 4 tanimoto similarity max,Morgan radius 4 tanimoto similarity median,Morgan radius 4 tanimoto similarity percentile 80,Morgan radius 4 tanimoto similarity percentile 90,Morgan radius 4 tanimoto similarity percentile 95,custom fingerprint tanimoto similarity average,custom fingerprint tanimoto similarity std,custom fingerprint tanimoto similarity max,custom fingerprint tanimoto similarity median,custom fingerprint tanimoto similarity percentile 80,custom fingerprint tanimoto similarity percentile 90,custom fingerprint tanimoto similarity percentile 95
CHEMBL545665,CHEMBL545665,0.1546365187217214,0.06770297282979583,0.8172043010752689,0.14935064935064934,0.2108843537414966,0.24347826086956523,0.2727272727272727,0.12719694733076345,0.05508575068298332,0.8053097345132744,0.12322274881516587,0.17178995162292912,0.1962025316455696,0.21998429319371732,0.11631460865739192,0.0495178689170214,0.7857142857142857,0.11299435028248588,0.15584415584415584,0.1787628532102664,0.1968787895491126,0.3101532786863317,0.09684215700215248,0.896551724137931,0.3050847457627119,0.15584415584415584,0.1787628532102664,0.1968787895491126
CHEMBL26827,CHEMBL26827,0.16695245279805698,0.06886066827970376,0.967391304347826,0.1619047619047619,0.22072548141513662,0.2562345041322314,0.2825838035180883,0.1356801225363024,0.055749434128433605,0.9473684210526315,0.13157894736842105,0.17733990147783252,0.2052980132450331,0.22564102564102564,0.12342496574277383,0.05023302061970886,0.9523809523809523,0.12064633512389533,0.16035347504179606,0.18433179723502305,0.20351732413379336,0.3462685764696679,0.10019819588270737,0.96875,0.34782608695652173,0.16035347504179606,0.18433179723502305,0.20351732413379336
CHEMBL46341,CHEMBL46341,0.14934157081893065,0.06629547000189336,0.7171717171717171,0.14516129032258066,0.203125,0.2337093563370937,0.26666666666666666,0.1224376660237211,0.053879918413276745,0.6967213114754098,0.11888111888111888,0.16448507632718162,0.1901840490797546,0.21428571428571427,0.11182715776945605,0.0483192717421202,0.6715328467153284,0.10893015371576067,0.1492042549682527,0.17117117117117117,0.19230769230769232,0.3505894943393427,0.10826269259505289,0.8064516129032258,0.34545454545454546,0.1492042549682527,0.17117117117117117,0.19230769230769232
CHEMBL299602,CHEMBL299602,0.16579060697456438,0.0682316407592435,0.925531914893617,0.16058394160583941,0.21941778127458703,0.2551307567692665,0.28205128205128205,0.1345887441957823,0.054951363243024166,0.865546218487395,0.13071895424836602,0.1761006289308176,0.2033898305084746,0.22560975609756098,0.12211989806214031,0.04889294823864062,0.8029197080291971,0.1190982776089159,0.15855807456752985,0.1825305596052485,0.20110435984564884,0.3423727040864365,0.09953692288960105,0.96875,0.3442622950819672,0.15855807456752985,0.1825305596052485,0.20110435984564884
CHEMBL83,CHEMBL83,0.161212825594864,0.07155308961335097,0.8172043010752689,0.15625,0.21929824561403508,0.25396825396825395,0.2867647058823529,0.13176411985922964,0.05778121439793821,0.8053097345132744,0.12738853503184713,0.17759468765371375,0.20437956204379562,0.22929936305732485,0.12024254833392264,0.0517480642457289,0.7857142857142857,0.11692109060530112,0.16149068322981366,0.18434981850011586,0.20553303303303308,0.31215048049327104,0.09709717036150226,0.896551724137931,0.3076923076923077,0.16149068322981366,0.18434981850011586,0.20553303303303308
CHEMBL28145,CHEMBL28145,0.1665465572420358,0.06779564881758775,0.83,0.16216216216216217,0.2196969696969697,0.2552334713694133,0.2803030303030303,0.13554657693234903,0.05490386514468488,0.8064516129032258,0.1319796954314721,0.17616580310880828,0.2046783625730994,0.22659523809523827,0.12344924462880735,0.04916486455698898,0.7913669064748201,0.12093023255813953,0.15948275862068967,0.1832113646147224,0.20230239657076057,0.36284282224516456,0.10179985543790157,0.8611111111111112,0.36764705882352944,0.15948275862068967,0.1832113646147224,0.20230239657076057
CHEMBL46552,CHEMBL46552,0.16486872800374794,0.0679017309151479,0.967391304347826,0.16025641025641027,0.21804511278195488,0.2536988968202467,0.27771695052716966,0.13403718013316004,0.055090705424524634,0.9473684210526315,0.1299068163474943,0.175,0.20238095238095238,0.2228524844720497,0.12220989049547397,0.04973255726167059,0.9523809523809523,0.11924841213832041,0.15841584158415842,0.182648401826484,0.20108264320220842,0.3426412502984383,0.10085089968609125,0.96875,0.3442622950819672,0.15841584158415842,0.182648401826484,0.20108264320220842
CHEMBL162515,CHEMBL162515,0.09066592342641153,0.03698418684079441,0.6666666666666666,0.08928571428571429,0.11650485436893204,0.13157894736842105,0.14701834862385332,0.07492488238837115,0.02973033108834478,0.56,0.0736196319018405,0.096,0.10784313725490197,0.12,0.06860390949113128,0.026559701929490278,0.49411764705882355,0.06766917293233082,0.0873015873015873,0.09803921568627451,0.10869565217391304,0.2537196737937565,0.08569635355228378,1.0,0.24528301886792453,0.0873015873015873,0.09803921568627451,0.10869565217391304
CHEMBL72302,CHEMBL72302,0.10516917077986426,0.045614310909498884,0.7647058823529411,0.10087888366355717,0.13636363636363635,0.15853658536585366,0.17543859649122806,0.09114075741053362,0.036571108164300384,0.6923076923076923,0.08843537414965986,0.11538461538461539,0.13245033112582782,0.14615384615384616,0.08352552358716492,0.032656622416462146,0.6133333333333333,0.08108108108108109,0.10526315789473684,0.12024278896036525,0.13333333333333333,0.2606588373568552,0.08678307659814884,0.9696969696969697,0.2545454545454545,0.10526315789473684,0.12024278896036525,0.13333333333333333
CHEMBL419863,CHEMBL419863,0.10860895199351503,0.043377863935488696,0.7547169811320755,0.10416666666666667,0.1388888888888889,0.1592920353982301,0.17604788732394366,0.08945241558703065,0.03509133295721134,0.6986301369863014,0.0859375,0.11403508771929824,0.12962962962962962,0.1440677966101695,0.0832428397951109,0.03156088433449481,0.6428571428571429,0.08029197080291971,0.10547534282700423,0.11949685534591195,0.13218390804597702,0.2937511098964783,0.08722176223448731,0.8809523809523809,0.2919871794871795,0.10547534282700423,0.11949685534591195,0.13218390804597702
CHEMBL121205,CHEMBL121205,0.07836273593012648,0.043988600726989964,0.7428571428571429,0.07203603603603603,0.1056338028169014,0.13333333333333333,0.16,0.06427044145448535,0.03547682901814439,0.6976744186046512,0.05917159763313609,0.08588957055214724,0.10865838509316779,0.12987012987012986,0.05822467879489026,0.0312677218021467,0.6666666666666666,0.05405405405405406,0.0773046466457493,0.09714285714285714,0.11585365853658537,0.25933952374295727,0.09363838987707193,0.9574468085106383,0.2556847545219638,0.0773046466457493,0.09714285714285714,0.11585365853658537
CHEMBL164533,CHEMBL164533,0.09472829753155718,0.030507186536815077,0.42857142857142855,0.09183673469387756,0.11764705882352941,0.13184257602862262,0.14414414414414414,0.07871682905348683,0.024558096879177215,0.3333333333333333,0.07692307692307693,0.09734513274336283,0.10879917184265021,0.11864406779661017,0.07184694387516256,0.02204230751133586,0.3023255813953488,0.07058823529411765,0.08849557522123894,0.0987410656270306,0.10738255033557047,0.2559011242159804,0.08660814834156592,1.0,0.25,0.08849557522123894,0.0987410656270306,0.10738255033557047
CHEMBL332840,CHEMBL332840,0.08956642731930108,0.03510693044488231,0.5428571428571428,0.087248322147651,0.11594202898550725,0.1327162723496479,0.14782608695652175,0.07373337367998765,0.02797264058273761,0.45454545454545453,0.0718397459225196,0.09467455621301775,0.10843373493975904,0.12,0.06737331858180846,0.02506392331292473,0.39215686274509803,0.06605851550162081,0.08620689655172414,0.09836065573770492,0.1089007880379875,0.30195760093023094,0.09637861080449885,0.7358490566037735,0.30303030303030304,0.08620689655172414,0.09836065573770492,0.1089007880379875
CHEMBL162820,CHEMBL162820,0.10502774432387879,0.03797086186535088,0.47368421052631576,0.10238592163931315,0.13445378151260504,0.1504424778761062,0.16666666666666666,0.0881057365460102,0.03089819558795703,0.4,0.08616564923279987,0.11242603550295859,0.12571428571428572,0.13815789473684212,0.08524800350520333,0.026959522233949693,0.3486238532110092,0.08379888268156424,0.10621681415929206,0.11764705882352941,0.12804878048780488,0.2988447710594882,0.09540055511506826,0.8490566037735849,0.30303030303030304,0.10621681415929206,0.11764705882352941,0.12804878048780488
CHEMBL443014,CHEMBL443014,0.11544836777612044,0.041859665044957875,0.647887323943662,0.11304347826086956,0.14705882352941177,0.16638095238095307,0.1826086956521739,0.09647817527995722,0.03394843537567895,0.5274725274725275,0.09482758620689655,0.1223021582733813,0.13725490196078433,0.15,0.08774517527303723,0.02998871189890069,0.4485981308411215,0.08648648648648649,0.11056242752222653,0.12374706542819235,0.13471502590673576,0.3137615640050751,0.09335069763719481,0.9130434782608695,0.3188405797101449,0.11056242752222653,0.12374706542819235,0.13471502590673576
CHEMBL159676,CHEMBL159676,0.09111743554893191,0.037034132311297846,0.7692307692307693,0.08955223880597014,0.11711711711711711,0.13333333333333333,0.14736842105263157,0.0770101819621501,0.03058053182040115,0.6363636363636364,0.07602339181286549,0.09895833333333333,0.112,0.12356267328177448,0.07108027538812313,0.02734314068413767,0.5675675675675675,0.07017543859649122,0.09090909090909091,0.10239540840527467,0.11266206510586703,0.25354503216796803,0.08583605547689824,1.0,0.24528301886792453,0.09090909090909091,0.10239540840527467,0.11266206510586703
CHEMBL159727,CHEMBL159727,0.09889587965590084,0.04353885157875651,0.7647058823529411,0.09433962264150944,0.12871287128712872,0.1509433962264151,0.16964285714285715,0.0819820534373622,0.03493879571456032,0.6307692307692307,0.0784313725490196,0.10600040136463983,0.12403100775193798,0.13709677419354838,0.07531834330667049,0.031158610455219955,0.5466666666666666,0.0718954248366013,0.09696969696969697,0.11242603550295859,0.125,0.2663601697299053,0.08712733960021253,0.9696969696969697,0.25806451612903225,0.09696969696969697,0.11242603550295859,0.125
CHEMBL315376,CHEMBL315376,0.11499615017200175,0.042038240331375085,0.8064516129032258,0.11077027948193592,0.1450874168923911,0.1640625,0.18234029484029507,0.09568593174928919,0.03405228763603581,0.6986301369863014,0.09239130434782608,0.12,0.13480755438680378,0.14953271028037382,0.08796216076919772,0.030890145314129657,0.6428571428571429,0.08490566037735849,0.10982658959537572,0.12401178807098473,0.13681938659598644,0.31639088564594076,0.08973477754714392,1.0,0.3188405797101449,0.10982658959537572,0.12401178807098473,0.13681938659598644
CHEMBL162980,CHEMBL162980,0.09186910206651148,0.038152676390428616,0.5625,0.08765526956076322,0.12,0.13934426229508196,0.1559633027522936,0.07601521633992082,0.03064436406497744,0.45454545454545453,0.07272727272727272,0.09876543209876543,0.11428571428571428,0.12727272727272726,0.06872903735759917,0.02704742336478625,0.39215686274509803,0.06611570247933884,0.08904109589041095,0.10256410256410256,0.1134642099875704,0.2986539127071427,0.09061308364889716,1.0,0.2982456140350877,0.08904109589041095,0.10256410256410256,0.1134642099875704
CHEMBL163381,CHEMBL163381,0.10648068995813956,0.04034334394478926,0.8064516129032258,0.10256410256410256,0.13580246913580246,0.1561639908256883,0.17307692307692307,0.08885439897960482,0.03212129960488864,0.6962025316455697,0.08587407820536655,0.11180124223602485,0.1271186440677966,0.14173228346456693,0.08073271797622615,0.02847205939799358,0.6129032258064516,0.0782122905027933,0.10135135135135136,0.11428571428571428,0.12751677852348994,0.32109802697765566,0.08976894892753794,0.9767441860465116,0.3235294117647059,0.10135135135135136,0.11428571428571428,0.12751677852348994
CHEMBL163175,CHEMBL163175,0.10626220918583232,0.036608323561473935,0.6363636363636364,0.1048951048951049,0.1349206349206349,0.15079365079365079,0.16770186335403728,0.08839445572266594,0.029752401412741655,0.5636363636363636,0.0873015873015873,0.11180124223602485,0.125,0.13697407045009788,0.0801363380816548,0.026153392598396885,0.5,0.0794392523364486,0.10089328826653793,0.1125,0.12299465240641712,0.305187433888794,0.09895367218939521,1.0,0.3076923076923077,0.10089328826653793,0.1125,0.12299465240641712
CHEMBL72536,CHEMBL72536,0.09310323615477935,0.040586251920667754,0.5,0.08450704225352113,0.12222222222222222,0.14634146341463414,0.16666666666666666,0.07664409850775634,0.03274806336453018,0.3835616438356164,0.07062020460358057,0.1,0.11842105263157894,0.1342056915751191,0.06987124085506731,0.029065900301324974,0.3373493975903614,0.06493506493506493,0.09090909090909091,0.10714285714285714,0.12029361378128868,0.2559011242159804,0.08660814834156592,1.0,0.25,0.09090909090909091,0.10714285714285714,0.12029361378128868
CHEMBL162797,CHEMBL162797,0.0853181447468602,0.04602683249407808,0.7,0.07936507936507936,0.11538461538461539,0.14285714285714285,0.17073170731707318,0.0710857119472534,0.03705685783791086,0.5921052631578947,0.06666666666666667,0.09523809523809523,0.11728395061728394,0.13872832369942195,0.06463691491992661,0.03266219352280955,0.5113636363636364,0.06060606060606061,0.08599231255777748,0.10526315789473684,0.12375472083290805,0.2688590927721168,0.09263429514917967,1.0,0.26229508196721313,0.08599231255777748,0.10526315789473684,0.12375472083290805
CHEMBL89564,CHEMBL89564,0.10720191745148652,0.04420577149520203,0.5254237288135594,0.1037037037037037,0.1411764705882353,0.15966386554621848,0.17699115044247787,0.08858528779848822,0.03532784335749989,0.4342105263157895,0.08571428571428572,0.11607142857142858,0.13013698630136986,0.14413269201404796,0.07998430223046243,0.031115728836663838,0.3793103448275862,0.07758620689655173,0.10365853658536585,0.1165644171779141,0.12903225806451613,0.2823496083442143,0.09183216840141585,0.7692307692307693,0.2810744382022472,0.10365853658536585,0.1165644171779141,0.12903225806451613
CHEMBL313302,CHEMBL313302,0.08737122137105134,0.04355519934688325,0.6206896551724138,0.07865168539325842,0.11646495544620299,0.14396546762589935,0.16852158486102903,0.07235107528393261,0.03472985710734049,0.49333333333333335,0.06593406593406594,0.09523809523809523,0.11727117922520224,0.1370454071344135,0.06609734900952567,0.030854359171064428,0.42528735632183906,0.060810810810810814,0.08661417322834646,0.10654282665631976,0.12209302325581395,0.26789527090450116,0.09346967978831998,0.9487179487179487,0.26229508196721313,0.08661417322834646,0.10654282665631976,0.12209302325581395
CHEMBL348829,CHEMBL348829,0.08472669546508656,0.04532734267708665,0.627906976744186,0.07692307692307693,0.11650485436893204,0.14366863529561189,0.16782512789224202,0.0700061844924779,0.03634960849020202,0.5555555555555556,0.06395348837209303,0.09580838323353294,0.11700261291526694,0.13598834951456315,0.06392423273864414,0.03216774615400602,0.4838709677419355,0.05853658536585366,0.08673469387755102,0.10552763819095477,0.12195121951219512,0.25452379520118895,0.09466045254734659,1.0,0.25,0.08673469387755102,0.10552763819095477,0.12195121951219512
CHEMBL350318,CHEMBL350318,0.08905055475688027,0.036961286650437075,0.6666666666666666,0.0875,0.11494252873563218,0.13138686131386862,0.14701834862385332,0.07446180081428785,0.03013871917133345,0.56,0.07333333333333333,0.09580838323353294,0.10919540229885058,0.1219326482604928,0.06825989058886434,0.02679393784594078,0.49411764705882355,0.06707317073170732,0.08737864077669903,0.09929078014184398,0.11007012824823484,0.2688590927721168,0.09263429514917967,1.0,0.26229508196721313,0.08737864077669903,0.09929078014184398,0.11007012824823484
CHEMBL349145,CHEMBL349145,0.09428347652666365,0.045705246194179566,0.75,0.09,0.125,0.14678899082568808,0.16666666666666666,0.077926082082521,0.03669300368912914,0.6129032258064516,0.0748663101604278,0.10256410256410256,0.11965811965811966,0.13598834951456315,0.07127955445036707,0.03253264215795876,0.5428571428571428,0.06875,0.09316770186335403,0.10810810810810811,0.12213740458015267,0.25354503216796803,0.08583605547689824,1.0,0.24528301886792453,0.09316770186335403,0.10810810810810811,0.12213740458015267
CHEMBL165295,CHEMBL165295,0.0917546960038926,0.037901835897828695,0.7692307692307693,0.08928571428571429,0.11827956989247312,0.13636363636363635,0.15178571428571427,0.07610330939182788,0.03071127265309098,0.6363636363636364,0.0743801652892562,0.0975609756097561,0.112,0.12428325788679513,0.06941269971697443,0.027353745000726026,0.5675675675675675,0.06790123456790123,0.08870967741935484,0.1016949152542373,0.11194029850746269,0.24770444934690652,0.08559225476041331,0.96875,0.24,0.08870967741935484,0.1016949152542373,0.11194029850746269
CHEMBL121453,CHEMBL121453,0.08878000247572233,0.04543073356586112,0.6666666666666666,0.08433734939759036,0.12,0.14414414414414414,0.16666666666666666,0.07317447121002113,0.03608274498639843,0.5507246376811594,0.06976744186046512,0.09836065573770492,0.11764705882352941,0.13445378151260504,0.06662806561372822,0.03197604049418768,0.4810126582278481,0.06363636363636363,0.08888888888888889,0.10555555555555556,0.12055455866017263,0.2537196737937565,0.08569635355228378,1.0,0.24528301886792453,0.08888888888888889,0.10555555555555556,0.12055455866017263
CHEMBL36016,CHEMBL36016,0.1118847721286665,0.04044136827750036,0.6363636363636364,0.1095890410958904,0.14285714285714285,0.16101694915254236,0.17881823461091764,0.09182650190854301,0.032424065687522624,0.5636363636363636,0.09036144578313253,0.11622117147544153,0.13157894736842105,0.14521941234167776,0.08256681339135621,0.028378598893274383,0.5,0.08108108108108109,0.10426540284360189,0.11764705882352941,0.12883435582822086,0.305187433888794,0.09895367218939521,1.0,0.3076923076923077,0.10426540284360189,0.11764705882352941,0.12883435582822086
CHEMBL162459,CHEMBL162459,0.08661800152548903,0.031646977442716585,0.5625,0.08571428571428572,0.109375,0.1223021582733813,0.13636363636363635,0.07372237907890515,0.02636657303345187,0.45,0.07317073170731707,0.09271523178807947,0.10403236994219657,0.11538461538461539,0.06691613573853619,0.023563454015511923,0.391304347826087,0.0663889657079646,0.08403361344537816,0.09404671236354407,0.10416666666666667,0.2986539127071427,0.09061308364889716,1.0,0.2982456140350877,0.08403361344537816,0.09404671236354407,0.10416666666666667
CHEMBL162374,CHEMBL162374,0.07320519058054961,0.04397662739966333,0.7428571428571429,0.06578947368421052,0.09923664122137404,0.13008130081300814,0.15441176470588236,0.060101865120535454,0.03547170552482738,0.6976744186046512,0.05389221556886228,0.08113595829331878,0.10493827160493827,0.12570960187353633,0.055067903154583424,0.031409125288743255,0.6666666666666666,0.05,0.07329842931937172,0.09411764705882353,0.11303610906411203,0.25452379520118895,0.09466045254734659,1.0,0.25,0.07329842931937172,0.09411764705882353,0.11303610906411203
CHEMBL164525,CHEMBL164525,0.11128544222025871,0.03573567443100867,0.6060606060606061,0.10971675845790715,0.13793103448275862,0.15267175572519084,0.16666666666666666,0.09398930528372655,0.029235000763767015,0.5060240963855421,0.09289617486338798,0.11560693641618497,0.1282051282051282,0.1388888888888889,0.0856726802132651,0.025963149883484724,0.4421052631578947,0.0847457627118644,0.10497237569060773,0.11616161616161616,0.12571428571428572,0.31639088564594076,0.08973477754714392,1.0,0.3188405797101449,0.10497237569060773,0.11616161616161616,0.12571428571428572
CHEMBL119931,CHEMBL119931,0.09791812251850339,0.04689876045673236,0.75,0.09375,0.13043478260869565,0.15366004962779203,0.17475728155339806,0.08109434218637306,0.037577042358217634,0.6129032258064516,0.07801418439716312,0.10714285714285714,0.125,0.14285714285714285,0.07427513180685802,0.0335134518788477,0.5428571428571428,0.07142857142857142,0.0975609756097561,0.11347517730496454,0.1282051282051282,0.25354503216796803,0.08583605547689824,1.0,0.24528301886792453,0.0975609756097561,0.11347517730496454,0.1282051282051282
CHEMBL67667,CHEMBL67667,0.14867541505540888,0.05098464523927307,0.8842105263157894,0.14906832298136646,0.18705035971223022,0.20666666666666667,0.224,0.12407142286054068,0.04206067048246733,0.8319327731092437,0.12380952380952381,0.15544041450777202,0.1715266106442578,0.18561948268411632,0.113956639944048,0.03823461320493945,0.7737226277372263,0.11464968152866242,0.14220183486238533,0.1564245810055866,0.1686046511627907,0.3465619066528739,0.09318195133745585,0.9772727272727273,0.34545454545454546,0.14220183486238533,0.1564245810055866,0.1686046511627907
CHEMBL57685,CHEMBL57685,0.18117183568017778,0.07629422625420808,0.9701492537313433,0.17757009345794392,0.23529411764705882,0.2653061224489796,0.2919800884955754,0.14362421409691437,0.06018505621959961,0.9764705882352941,0.14166666666666666,0.18435754189944134,0.20567375886524822,0.22685714285714292,0.13011894790286457,0.052453064760884856,0.9791666666666666,0.12949640287769784,0.16489361702127658,0.1834319526627219,0.2,0.3907209804287492,0.11490368380041623,0.9705882352941176,0.3898305084745763,0.16489361702127658,0.1834319526627219,0.2
CHEMBL9940,CHEMBL9940,0.1802112826978917,0.07596030462937789,0.9692307692307692,0.1773049645390071,0.23214285714285715,0.26075995615637587,0.2874784482758621,0.14273564321687965,0.060244992680678476,0.9759036144578314,0.1419753086419753,0.18072289156626506,0.20189661256175026,0.22142857142857142,0.12704741162062985,0.05322110161710325,0.9787234042553191,0.12643678160919541,0.16,0.1780821917808219,0.19496055857584482,0.3914835716426799,0.11446686116416921,0.9705882352941176,0.390625,0.16,0.1780821917808219,0.19496055857584482
CHEMBL164407,CHEMBL164407,0.17268127976052958,0.06974646744552457,0.726027397260274,0.17142857142857143,0.22118788291354669,0.25,0.2736842105263158,0.1368727178556909,0.0530089961154597,0.5728155339805825,0.13714285714285715,0.1726880313930674,0.1935483870967742,0.2112676056338028,0.12271497664518768,0.04618594889639416,0.4959349593495935,0.12267044796851487,0.15428571428571428,0.1721311475409836,0.1875,0.39057992698285837,0.11102360078824793,0.8648648648648649,0.39344262295081966,0.15428571428571428,0.1721311475409836,0.1875
CHEMBL61030,CHEMBL61030,0.1757016391568873,0.08305244787634837,0.8,0.16666666666666666,0.23893805309734514,0.27735386125253025,0.3161764705882353,0.14103114192620814,0.06581662797194972,0.6747967479674797,0.13436848017974642,0.19047619047619047,0.22065922920892503,0.24847920195746284,0.12737327844592303,0.05781404479955546,0.5972222222222222,0.12195121951219512,0.17061611374407584,0.19607843137254902,0.22164948453608246,0.38652221298442135,0.12153366898554785,0.9487179487179487,0.38028169014084506,0.17061611374407584,0.19607843137254902,0.22164948453608246
CHEMBL9575,CHEMBL9575,0.15934839416537172,0.059846714037862736,0.6285714285714286,0.1568627450980392,0.1958762886597938,0.2191780821917808,0.24358974358974358,0.12998412028794223,0.04830778919963885,0.5368421052631579,0.12903225806451613,0.1593433371809671,0.176056338028169,0.1956521739130435,0.11822936009795096,0.04306439298562181,0.4824561403508772,0.11728395061728394,0.14393939393939395,0.16,0.1768242150653551,0.3813999765906209,0.09866785955187683,0.8928571428571429,0.38181818181818183,0.14393939393939395,0.16,0.1768242150653551
CHEMBL27871,CHEMBL27871,0.1348581036863195,0.057318585816617834,0.6078431372549019,0.13291139240506328,0.18181818181818182,0.20467072297780972,0.23214285714285715,0.10705788024106241,0.04480958562965468,0.5072463768115942,0.10559006211180125,0.14285714285714285,0.16279069767441862,0.18404907975460122,0.0959732318481211,0.03948277708731078,0.43209876543209874,0.0947867298578199,0.12722488038277516,0.14485981308411214,0.16429822717398926,0.324043134345735,0.09499972639657012,0.8,0.3269230769230769,0.12722488038277516,0.14485981308411214,0.16429822717398926
CHEMBL27340,CHEMBL27340,0.14896301878192844,0.054434099561711934,0.463768115942029,0.1510791366906475,0.1935483870967742,0.21875,0.2377984820057991,0.11826690723186153,0.043171210930314265,0.40860215053763443,0.11917098445595854,0.15384615384615385,0.17272727272727273,0.19023992576882293,0.10687038953092998,0.037941733298215256,0.35185185185185186,0.10762331838565023,0.13822636843879962,0.15485059429036918,0.16956521739130434,0.37281252977762197,0.10572264894371214,0.75,0.38028169014084506,0.13822636843879962,0.15485059429036918,0.16956521739130434
CHEMBL287188,CHEMBL287188,0.1436188586691515,0.06174158809975675,0.6078431372549019,0.14093959731543623,0.19469026548672566,0.223121424030515,0.25,0.11345812684007886,0.04710123472175714,0.5428571428571428,0.11165048543689321,0.1513300142247511,0.17359389348025717,0.19310344827586207,0.10175651031059754,0.04178251385009544,0.5061728395061729,0.1,0.13425925925925927,0.1545761967501098,0.1715686274509804,0.363988665618321,0.10214372127508285,0.8,0.36065573770491804,0.13425925925925927,0.1545761967501098,0.1715686274509804
CHEMBL27396,CHEMBL27396,0.13662743792809504,0.0557700191422552,0.4918032786885246,0.136,0.18129940235203393,0.20750524109014687,0.22818791946308725,0.10784853661766243,0.043218758550867875,0.4810126582278481,0.10714285714285714,0.14150943396226415,0.16108286252354057,0.17979262476579808,0.09664995566261464,0.03777940501588886,0.45555555555555555,0.09649122807017543,0.12648221343873517,0.14342629482071714,0.1589958158995816,0.38791929781532886,0.11339388580899612,0.7678571428571429,0.39705882352941174,0.12648221343873517,0.14342629482071714,0.1589958158995816
CHEMBL148330,CHEMBL148330,0.16335117676952157,0.05782261658058199,0.7763157894736842,0.16783216783216784,0.2079207920792079,0.22727272727272727,0.24210526315789474,0.13442699031632002,0.04663670415894049,0.7684210526315789,0.13861386138613863,0.1686746987951807,0.1834699527712937,0.19655830280830286,0.12273721732751618,0.041756480472968795,0.7452830188679245,0.12637362637362637,0.15333333333333332,0.16666666666666666,0.17909065782200112,0.4066781790431092,0.1220707977842039,0.9210526315789473,0.4074074074074074,0.15333333333333332,0.16666666666666666,0.17909065782200112
CHEMBL144657,CHEMBL144657,0.13979198550118538,0.0488502860819146,0.6144578313253012,0.13861386138613863,0.17692307692307693,0.1960386857445682,0.20930232558139536,0.11304254130575489,0.038453476805704795,0.5555555555555556,0.11299435028248588,0.14184397163120568,0.15555555555555556,0.16568047337278108,0.10256858485173129,0.034041601854241064,0.5182481751824818,0.10236220472440945,0.12807881773399016,0.14054054054054055,0.14942528735632185,0.4037712075138843,0.1227156306410803,0.85,0.40384615384615385,0.12807881773399016,0.14054054054054055,0.14942528735632185
CHEMBL144285,CHEMBL144285,0.14854523602397912,0.05503067253813691,0.6746987951807228,0.1484375,0.18840579710144928,0.20963133640553008,0.22807017543859648,0.12369729403315693,0.04454448439447823,0.6106194690265486,0.12429378531073447,0.15508021390374332,0.17110188573036875,0.18571428571428572,0.11174819421744489,0.039404515559198536,0.5934959349593496,0.11278195488721804,0.13966480446927373,0.15384615384615385,0.16574112075769534,0.41483426464315387,0.12561938549335777,0.925,0.41818181818181815,0.13966480446927373,0.15384615384615385,0.16574112075769534
CHEMBL358355,CHEMBL358355,0.13343653840374284,0.051837134461843785,0.775,0.13080517613227893,0.16923076923076924,0.19254658385093168,0.21138211382113822,0.1095183606876264,0.04122461396101092,0.7184466019417476,0.10795454545454546,0.13725490196078433,0.15527950310559005,0.1685856926188069,0.10047927815049953,0.03646857414025212,0.675,0.09947643979057591,0.1255488905713121,0.14054054054054055,0.15285297239915077,0.40882858181264947,0.12239195599121504,0.926829268292683,0.41304347826086957,0.1255488905713121,0.14054054054054055,0.15285297239915077
CHEMBL144194,CHEMBL144194,0.15290841426268312,0.05045691354678657,0.6,0.15492957746478872,0.18958755916159573,0.20689655172413793,0.2222222222222222,0.12945876374739237,0.04122663478780903,0.5289256198347108,0.13157894736842105,0.1592356687898089,0.172820115053972,0.18554652829931048,0.11719864660152253,0.03628018730195896,0.4755244755244755,0.1189000189000189,0.14354066985645933,0.15555555555555556,0.16666666666666666,0.4173499802538713,0.12245291331050992,0.8636363636363636,0.4230769230769231,0.14354066985645933,0.15555555555555556,0.16666666666666666
CHEMBL357699,CHEMBL357699,0.15848006016895522,0.05331204111108265,0.717948717948718,0.16049382716049382,0.19658119658119658,0.21661512027491422,0.23168806161745834,0.13106364591949748,0.04292024695029547,0.68,0.13392857142857142,0.16149068322981366,0.1761006289308176,0.1871345029239766,0.11805915392497329,0.03787993489770778,0.6379310344827587,0.12041884816753927,0.14516129032258066,0.15760869565217392,0.1676300578034682,0.424249044063238,0.12364882135898822,0.8780487804878049,0.4264705882352941,0.14516129032258066,0.15760869565217392,0.1676300578034682
