,name,Morgan radius 2 tanimoto similarity average,Morgan radius 2 tanimoto similarity std,Morgan radius 2 tanimoto similarity max,Morgan radius 2 tanimoto similarity median,Morgan radius 2 tanimoto similarity percentile 80,Morgan radius 2 tanimoto similarity percentile 90,Morgan radius 2 tanimoto similarity percentile 95,Morgan radius 3 tanimoto similarity average,Morgan radius 3 tanimoto similarity std,Morgan radius 3 tanimoto similarity max,Morgan radius 3 tanimoto similarity median,Morgan radius 3 tanimoto similarity percentile 80,Morgan radius 3 tanimoto similarity percentile 90,Morgan radius 3 tanimoto similarity percentile 95,Morgan radius 4 tanimoto similarity average,Morgan radius 4 tanimoto similarity std,Morgan radius 4 tanimoto similarity max,Morgan radius 4 tanimoto similarity median,Morgan radius 4 tanimoto similarity percentile 80,Morgan radius 4 tanimoto similarity percentile 90,Morgan radius 4 tanimoto similarity percentile 95,custom fingerprint tanimoto similarity average,custom fingerprint tanimoto similarity std,custom fingerprint tanimoto similarity max,custom fingerprint tanimoto similarity median,custom fingerprint tanimoto similarity percentile 80,custom fingerprint tanimoto similarity percentile 90,custom fingerprint tanimoto similarity percentile 95
CHEMBL45802,CHEMBL45802,0.10381354363643995,0.060945293013832766,0.391304347826087,0.09090909090909091,0.15384615384615385,0.1836734693877551,0.21495327102803738,0.08611207372343645,0.049950772600760855,0.34782608695652173,0.07563025210084033,0.12598425196850394,0.152394988946205,0.176056338028169,0.0793963840279568,0.04546117932386432,0.31007751937984496,0.06976744186046512,0.11564625850340136,0.13986013986013987,0.16174709404719975,0.20211096348299049,0.07717155966734685,0.5142857142857142,0.1951219512195122,0.11564625850340136,0.13986013986013987,0.16174709404719975
CHEMBL545665,CHEMBL545665,0.09875518185445503,0.05770807831442698,0.3786407766990291,0.08695652173913043,0.14563106796116504,0.17391304347826086,0.20361336946702807,0.08245918511412226,0.04783932661239255,0.33613445378151263,0.07246376811594203,0.12096774193548387,0.1439757575757576,0.168,0.07624786001805789,0.043602566418340816,0.30985915492957744,0.06766917293233082,0.11180941484145145,0.13286713286713286,0.15286624203821655,0.18578597619954582,0.07487256626021795,0.5172413793103449,0.17073170731707318,0.11180941484145145,0.13286713286713286,0.15286624203821655
CHEMBL26827,CHEMBL26827,0.10281107627840232,0.055654024014055024,0.3711340206185567,0.09009009009009009,0.14814814814814814,0.17573099415204696,0.205607476635514,0.08480080527399882,0.045628630758706684,0.32786885245901637,0.07407407407407407,0.12005063291139235,0.14383561643835616,0.16993464052287582,0.0778703922411616,0.04138027060494242,0.291970802919708,0.06896551724137931,0.11030425963488842,0.1310344827586207,0.15419780219780227,0.20129621305686418,0.07561473979426445,0.6875,0.18461538461538463,0.11030425963488842,0.1310344827586207,0.15419780219780227
CHEMBL46341,CHEMBL46341,0.09725099171749968,0.05733751885748452,0.3711340206185567,0.08653846153846154,0.1452991452991453,0.1717171717171717,0.20192307692307693,0.08042571638299342,0.04723516066818534,0.32786885245901637,0.07092198581560284,0.11851851851851852,0.14189189189189189,0.16756152125279664,0.07390225470693366,0.04284795178203117,0.291970802919708,0.06569343065693431,0.10884353741496598,0.13043478260869565,0.1534021193530396,0.22417107883800372,0.08613656115373841,0.5806451612903226,0.21739130434782608,0.10884353741496598,0.13043478260869565,0.1534021193530396
CHEMBL299602,CHEMBL299602,0.10004219829343872,0.054231537035578925,0.36,0.08771929824561403,0.14414414414414414,0.17107877107877117,0.2,0.08238133758677535,0.0444299616166973,0.31746031746031744,0.07194244604316546,0.11724137931034483,0.13970588235294118,0.16545680748634176,0.07541152796125447,0.04008481796322803,0.28169014084507044,0.06666666666666667,0.10738255033557047,0.12732418524871358,0.14935064935064934,0.19644253090518077,0.07369997450276901,0.6666666666666666,0.18181818181818182,0.10738255033557047,0.12732418524871358,0.14935064935064934
CHEMBL83,CHEMBL83,0.10619246500433523,0.062221734970130595,0.43617021276595747,0.09375,0.1568627450980392,0.18627450980392157,0.2183490073145246,0.08812875669697788,0.051172008825566245,0.3813559322033898,0.078125,0.12878787878787878,0.15328467153284672,0.1794871794871795,0.08134807163918935,0.0466404041738376,0.3511450381679389,0.072,0.11904761904761904,0.14176754025149843,0.16415578358208957,0.19516166641649152,0.08096418557314479,0.5769230769230769,0.17647058823529413,0.11904761904761904,0.14176754025149843,0.16415578358208957
CHEMBL28145,CHEMBL28145,0.10062098534361857,0.05325122523441021,0.4036697247706422,0.08870967741935484,0.14285714285714285,0.1694915254237288,0.19642857142857142,0.08315504497481763,0.04381769262524707,0.3357142857142857,0.0738255033557047,0.11678832116788321,0.13899926416482714,0.16326530612244897,0.07628743766537481,0.03970871565252515,0.2974683544303797,0.06832298136645963,0.1078572436168712,0.12738853503184713,0.14814814814814814,0.2100098622608442,0.07703132561311919,0.6470588235294118,0.2,0.1078572436168712,0.12738853503184713,0.14814814814814814
CHEMBL46552,CHEMBL46552,0.10054868607532391,0.0542558103280693,0.36,0.08849557522123894,0.14423076923076922,0.1721311475409836,0.2,0.0829570022388409,0.044518416831608926,0.31746031746031744,0.07317073170731707,0.11738416036805778,0.14084507042253522,0.16546762589928057,0.07636378299489044,0.04045759579194079,0.28368794326241137,0.06802721088435375,0.10810810810810811,0.12883435582822086,0.1503267973856209,0.19728271226748137,0.0745678095131895,0.71875,0.18181818181818182,0.10810810810810811,0.12883435582822086,0.1503267973856209
CHEMBL162515,CHEMBL162515,0.06487900030579964,0.03122632732757835,0.3103448275862069,0.06060606060606061,0.0875,0.10465116279069768,0.12048192771084337,0.05524345577891037,0.02584443465583408,0.25,0.052083333333333336,0.07526881720430108,0.08823529411764706,0.10298704731694432,0.052296118907791116,0.02406684162409474,0.23376623376623376,0.049019607843137254,0.07072494860105477,0.08333333333333333,0.0958904109589041,0.18208322959496448,0.07392968093463297,0.5121951219512195,0.17777777777777778,0.07072494860105477,0.08333333333333333,0.0958904109589041
CHEMBL72302,CHEMBL72302,0.07209520732379651,0.03595434111098376,0.25806451612903225,0.06666666666666667,0.10022471910112339,0.12121212121212122,0.14028070175438603,0.0650595110265111,0.029134895478192088,0.21367521367521367,0.060240963855421686,0.08860759493670886,0.10442569759896175,0.11839275608375781,0.06117408246952426,0.027057081440484642,0.20149253731343283,0.05747126436781609,0.08333333333333333,0.09782608695652174,0.11007339449541287,0.18156478958054156,0.07800697239313162,0.525,0.1794871794871795,0.08333333333333333,0.09782608695652174,0.11007339449541287
CHEMBL419863,CHEMBL419863,0.07322017672921989,0.03326673224628795,0.25,0.06756756756756757,0.09786871270247226,0.11940298507462686,0.136986301369863,0.061843105169205305,0.027348009515331877,0.19672131147540983,0.05747126436781609,0.08333333333333333,0.1,0.11267605633802817,0.06008052735551327,0.026220640449060365,0.18571428571428572,0.05660377358490566,0.08064516129032258,0.096,0.10909090909090909,0.18920823943450155,0.07610800973961536,0.5510204081632653,0.1836734693877551,0.08064516129032258,0.096,0.10909090909090909
CHEMBL121205,CHEMBL121205,0.05009898251487194,0.031570022527799224,0.24285714285714285,0.044444444444444446,0.0684931506849315,0.0890209020902091,0.10843373493975904,0.0424980083998706,0.026619218827240138,0.21951219512195122,0.0380952380952381,0.058823529411764705,0.07526881720430108,0.09151515151515165,0.03978049947471667,0.024220387406762744,0.20454545454545456,0.036036036036036036,0.054965218267970545,0.06956521739130435,0.0848736808442597,0.14796391072224363,0.07258320218244259,0.6222222222222222,0.14,0.054965218267970545,0.06956521739130435,0.0848736808442597
CHEMBL164533,CHEMBL164533,0.08707073660851694,0.03162427182721938,0.2833333333333333,0.08571428571428572,0.109375,0.125,0.140625,0.07327962423859714,0.025873893825121556,0.22077922077922077,0.07246376811594203,0.09210526315789473,0.10526315789473684,0.11627906976744186,0.06908497497071195,0.024298266921623044,0.20481927710843373,0.0684931506849315,0.08695652173913043,0.09900990099009901,0.10869565217391304,0.1926180759484131,0.08121231912265094,0.5263157894736842,0.1891891891891892,0.08695652173913043,0.09900990099009901,0.10869565217391304
CHEMBL332840,CHEMBL332840,0.053748011600640924,0.02705117872596329,0.1891891891891892,0.04938271604938271,0.075,0.09090909090909091,0.10473975636766336,0.04542420532665545,0.02236427970939684,0.15,0.0425531914893617,0.06315789473684211,0.07547169811320754,0.08695652173913043,0.042142599596295724,0.02056323596879692,0.14375,0.039603960396039604,0.058823529411764705,0.06956521739130435,0.08,0.16891527351190083,0.07327294719694274,0.48,0.1568627450980392,0.058823529411764705,0.06956521739130435,0.08
CHEMBL162820,CHEMBL162820,0.06550366729372956,0.028912999666149887,0.23636363636363636,0.0625,0.08791208791208792,0.1036015325670499,0.11904761904761904,0.05553585015760222,0.02394889370230283,0.18705035971223022,0.05309734513274336,0.07407407407407407,0.08713160198424288,0.0998347107438018,0.056177723892894424,0.021612143633545508,0.16875,0.0547945205479452,0.07339449541284404,0.0847457627118644,0.09448818897637795,0.16249400880657336,0.06886349651137592,0.5686274509803921,0.15254237288135594,0.07339449541284404,0.0847457627118644,0.09448818897637795
CHEMBL443014,CHEMBL443014,0.07826551361920965,0.033158783922334435,0.25471698113207547,0.07547169811320754,0.10465116279069768,0.12087912087912088,0.13793103448275862,0.0668561089608827,0.027557255196414207,0.20149253731343283,0.06422018348623854,0.0891089108910891,0.10248334342822539,0.11650485436893204,0.06217670083657446,0.025297365562949127,0.18064516129032257,0.0603448275862069,0.08256880733944955,0.09523809523809523,0.10714285714285714,0.176533500537937,0.07119171127676749,0.5098039215686274,0.16981132075471697,0.08256880733944955,0.09523809523809523,0.10714285714285714
CHEMBL159676,CHEMBL159676,0.0699850836467752,0.03466315381945109,0.24615384615384617,0.06493506493506493,0.09761399787910918,0.11594202898550725,0.1323529411764706,0.0598071630364943,0.02908851274986314,0.2,0.05555555555555555,0.08333333333333333,0.0989010989010989,0.1134020618556701,0.05682216488342186,0.027213675821247445,0.19540229885057472,0.05263157894736842,0.0782608695652174,0.09295681063122929,0.10638297872340426,0.18490312173483558,0.07573981715998494,0.525,0.18181818181818182,0.0782608695652174,0.09295681063122929,0.10638297872340426
CHEMBL159727,CHEMBL159727,0.06694302591718423,0.03352390170509458,0.25806451612903225,0.06097560975609756,0.08991011235955054,0.1111111111111111,0.13114754098360656,0.05692408979119553,0.02778155643015166,0.2191780821917808,0.05194805194805195,0.07692307692307693,0.0945945945945946,0.10954623287671236,0.05441382821315314,0.026154229192017743,0.20512820512820512,0.05063291139240506,0.07407407407407407,0.08860759493670886,0.10337717739068616,0.18219724945121285,0.07483571671972479,0.5121951219512195,0.1794871794871795,0.07407407407407407,0.08860759493670886,0.10337717739068616
CHEMBL315376,CHEMBL315376,0.07650951944206286,0.03175942973591156,0.2549019607843137,0.07368421052631578,0.10294117647058823,0.11842105263157894,0.13333333333333333,0.06486698184042279,0.026134105998260833,0.2,0.0625,0.08695652173913043,0.09900990099009901,0.1111111111111111,0.061257679681621206,0.02495472662260258,0.20270270270270271,0.058823529411764705,0.08166975881261591,0.09401709401709402,0.10679611650485436,0.18818461098776873,0.07488412624307687,0.5283018867924528,0.18,0.08166975881261591,0.09401709401709402,0.10679611650485436
CHEMBL162980,CHEMBL162980,0.07126965532966781,0.03306514405464214,0.23711340206185566,0.06666666666666667,0.0975609756097561,0.11666666666666667,0.1323529411764706,0.060659010040872326,0.027426656219422235,0.1927710843373494,0.056818181818181816,0.08333333333333333,0.09876543209876543,0.1111111111111111,0.05644841031243807,0.025101344099482305,0.17582417582417584,0.05263157894736842,0.07692307692307693,0.09090909090909091,0.10227272727272728,0.21024695139203176,0.0888927799902168,0.6176470588235294,0.19607843137254902,0.07692307692307693,0.09090909090909091,0.10227272727272728
CHEMBL163381,CHEMBL163381,0.06805488173535872,0.03107229641191659,0.2463768115942029,0.0641025641025641,0.09302325581395349,0.10932247899159668,0.12345679012345678,0.05794028777399928,0.025695734723593336,0.19767441860465115,0.05555555555555555,0.07894736842105263,0.09195402298850575,0.102803738317757,0.05353855401541068,0.02352797579296617,0.17894736842105263,0.05102040816326531,0.07272727272727272,0.08421052631578947,0.09401709401709402,0.1885887278455572,0.07215443316867803,0.5185185185185185,0.18181818181818182,0.07272727272727272,0.08421052631578947,0.09401709401709402
CHEMBL163175,CHEMBL163175,0.06608962212999298,0.03015979688353643,0.19148936170212766,0.0625,0.09090909090909091,0.10752688172043011,0.12244897959183673,0.05635234722449157,0.02523381667343321,0.15789473684210525,0.05319148936170213,0.07751937984496124,0.09090909090909091,0.10291368884002201,0.05213391880101129,0.022833538018622063,0.14285714285714285,0.05,0.07142857142857142,0.08333333333333333,0.09333333333333334,0.16584411654989198,0.07221618379316373,0.5686274509803921,0.15517241379310345,0.07142857142857142,0.08333333333333333,0.09333333333333334
CHEMBL72536,CHEMBL72536,0.08157427922412282,0.0342442403130838,0.28,0.07936507936507936,0.10344827586206896,0.125,0.14,0.06802950148051867,0.02791968507500512,0.2222222222222222,0.06593406593406594,0.08641975308641975,0.1021799628942487,0.11392405063291139,0.06403279858820762,0.02590391452843012,0.208955223880597,0.0625,0.08080808080808081,0.0945945945945946,0.10714285714285714,0.1926180759484131,0.08121231912265094,0.5263157894736842,0.1891891891891892,0.08080808080808081,0.0945945945945946,0.10714285714285714
CHEMBL162797,CHEMBL162797,0.05484427213754506,0.03387324132391188,0.2765957446808511,0.04938271604938271,0.075,0.09722222222222222,0.11904761904761904,0.04694627355832043,0.028540184739493067,0.24,0.042105263157894736,0.06481481481481481,0.08235294117647059,0.1,0.04418128459082746,0.026215259207408352,0.2222222222222222,0.04,0.0606587615283267,0.07692307692307693,0.09278350515463918,0.16746203937962928,0.0755545877025179,0.5581395348837209,0.1590909090909091,0.0606587615283267,0.07692307692307693,0.09278350515463918
CHEMBL89564,CHEMBL89564,0.07497024345275584,0.035271611958988335,0.2653061224489796,0.06944444444444445,0.10144927536231885,0.1232876712328767,0.13924050632911392,0.06382001426384036,0.029035892784923203,0.20967741935483872,0.06097560975609756,0.08571428571428572,0.10227272727272728,0.11764705882352941,0.059138445038292575,0.026551487531138947,0.18705035971223022,0.056818181818181816,0.07954545454545454,0.09411764705882353,0.10776211310970678,0.16992659608009336,0.07611582176740835,0.6,0.16666666666666666,0.07954545454545454,0.09411764705882353,0.10776211310970678
CHEMBL313302,CHEMBL313302,0.06597024791008664,0.033689705428732966,0.2553191489361702,0.06172839506172839,0.08450704225352113,0.10674433656957934,0.1267605633802817,0.05586648117978153,0.027583114931744535,0.21333333333333335,0.05319148936170213,0.07228915662650602,0.08860759493670886,0.10588235294117647,0.051974160444451994,0.025366300300518268,0.19753086419753085,0.04950495049504951,0.06741573033707865,0.08247422680412371,0.09707288798724824,0.17004655668367918,0.07961804349802383,0.5853658536585366,0.16326530612244897,0.06741573033707865,0.08247422680412371,0.09707288798724824
CHEMBL348829,CHEMBL348829,0.05242235566814248,0.03246020048217289,0.32,0.045454545454545456,0.07142857142857142,0.09183673469387756,0.11358950328022496,0.04415717609963405,0.026515475026939392,0.265625,0.0390625,0.05970149253731343,0.07722084367245675,0.09396367521367527,0.04158952227218079,0.024264835101278148,0.23776223776223776,0.037037037037037035,0.056451612903225805,0.07142857142857142,0.0868880520369737,0.14305145158300275,0.0705164311792744,0.5957446808510638,0.1346153846153846,0.056451612903225805,0.07142857142857142,0.0868880520369737
CHEMBL350318,CHEMBL350318,0.060690363831504696,0.0298166820379037,0.2361111111111111,0.056818181818181816,0.08333333333333333,0.1,0.11538461538461539,0.05225101039449764,0.024995662865349634,0.18888888888888888,0.049019607843137254,0.07142857142857142,0.08547008547008547,0.0975609756097561,0.049326718993788696,0.02306556374573654,0.17346938775510204,0.04672897196261682,0.06676616915422877,0.08,0.09172782874617738,0.16746203937962928,0.0755545877025179,0.5581395348837209,0.1590909090909091,0.06676616915422877,0.08,0.09172782874617738
CHEMBL349145,CHEMBL349145,0.071056585211083,0.03686677588638205,0.2711864406779661,0.06578947368421052,0.0989010989010989,0.1202891566265062,0.13793103448275862,0.0599787578497596,0.030083692489351284,0.22857142857142856,0.056338028169014086,0.08256880733944955,0.0989010989010989,0.11529619805481883,0.05673333645875725,0.02801733365892424,0.21621621621621623,0.05333333333333334,0.0782608695652174,0.09333333333333334,0.10765922249793221,0.18490312173483558,0.07573981715998494,0.525,0.18181818181818182,0.0782608695652174,0.09333333333333334,0.10765922249793221
CHEMBL165295,CHEMBL165295,0.06957633593409197,0.036237336775099854,0.24615384615384617,0.0625,0.09722222222222222,0.12,0.1388034188034189,0.05892420169546692,0.030129982832703645,0.1951219512195122,0.05333333333333334,0.08247422680412371,0.10126582278481013,0.11490484266063693,0.05558349664060745,0.02809410529509842,0.18181818181818182,0.05063291139240506,0.07777777777777778,0.09523809523809523,0.10784313725490197,0.18431085244477974,0.07902098590288695,0.5384615384615384,0.18181818181818182,0.07777777777777778,0.09523809523809523,0.10784313725490197
CHEMBL121453,CHEMBL121453,0.058755548673972216,0.03422352333117847,0.3333333333333333,0.05357142857142857,0.08108108108108109,0.10526315789473684,0.1232876712328767,0.0495763889669351,0.02839028627008388,0.2647058823529412,0.0449438202247191,0.0684931506849315,0.08737864077669903,0.10344827586206896,0.04674046252654548,0.026314197556837237,0.2465753424657534,0.04285714285714286,0.06451612903225806,0.08108108108108109,0.09719525350593314,0.18208322959496448,0.07392968093463297,0.5121951219512195,0.17777777777777778,0.06451612903225806,0.08108108108108109,0.09719525350593314
CHEMBL36016,CHEMBL36016,0.06915280160690902,0.03135529025798105,0.23478260869565218,0.06542056074766354,0.09574468085106383,0.11235955056179775,0.125,0.058524570289821144,0.025928179567210986,0.18493150684931506,0.05555555555555555,0.08067774519387419,0.09523809523809523,0.10526315789473684,0.05373539041910386,0.023459411441552808,0.16568047337278108,0.051470588235294115,0.07377049180327869,0.08661417322834646,0.09558823529411764,0.16584411654989198,0.07221618379316373,0.5686274509803921,0.15517241379310345,0.07377049180327869,0.08661417322834646,0.09558823529411764
CHEMBL162459,CHEMBL162459,0.06705592879909902,0.030289247563872655,0.20588235294117646,0.06329113924050633,0.09210526315789473,0.10869565217391304,0.12162162162162163,0.058173944322526844,0.025571820649813143,0.17073170731707318,0.05555555555555555,0.07954545454545454,0.09302325581395349,0.10416666666666667,0.05425268441215463,0.023598153778378938,0.15730337078651685,0.05194805194805195,0.0738312082574377,0.08653846153846154,0.0963855421686747,0.21024695139203176,0.0888927799902168,0.6176470588235294,0.19607843137254902,0.0738312082574377,0.08653846153846154,0.0963855421686747
CHEMBL162374,CHEMBL162374,0.044660459877858785,0.0327711429159595,0.3409090909090909,0.038834951456310676,0.06060606060606061,0.07947330447330454,0.10101010101010101,0.0375539030029904,0.026838897282072675,0.27419354838709675,0.03278688524590164,0.05084745762711865,0.0673076923076923,0.0847457627118644,0.03593025856575872,0.024717959858579695,0.2446043165467626,0.03125,0.049586776859504134,0.06422018348623854,0.07766990291262135,0.14305145158300275,0.0705164311792744,0.5957446808510638,0.1346153846153846,0.049586776859504134,0.06422018348623854,0.07766990291262135
CHEMBL164525,CHEMBL164525,0.07520781668576038,0.03088563442391003,0.22988505747126436,0.07228915662650602,0.1,0.11494252873563218,0.13152578415736316,0.06568026331023197,0.025898559392676535,0.18518518518518517,0.06382978723404255,0.0859375,0.0996694214876036,0.11222582490940303,0.060796021376493224,0.023812096764256878,0.16822429906542055,0.059322033898305086,0.07964601769911504,0.09183673469387756,0.10431159420289858,0.18818461098776873,0.07488412624307687,0.5283018867924528,0.18,0.07964601769911504,0.09183673469387756,0.10431159420289858
CHEMBL119931,CHEMBL119931,0.07209876164091351,0.03672052568267686,0.26744186046511625,0.06666666666666667,0.1,0.12162162162162163,0.14035087719298245,0.06095372527679178,0.03000714694772187,0.2112676056338028,0.05714285714285714,0.08333333333333333,0.10112359550561797,0.11570850202429157,0.05756780873983392,0.02801777412872765,0.2,0.05426356589147287,0.07894736842105263,0.09503759398496259,0.10869565217391304,0.18490312173483558,0.07573981715998494,0.525,0.18181818181818182,0.07894736842105263,0.09503759398496259,0.10869565217391304
CHEMBL67667,CHEMBL67667,0.09400912787593249,0.04703240393325567,0.3076923076923077,0.08695652173913043,0.1346153846153846,0.1652892561983471,0.18101806239737275,0.07907000861069118,0.03882853741338898,0.2585034013605442,0.07258064516129033,0.1111111111111111,0.13768115942028986,0.15217391304347827,0.07307678228826125,0.03573880652374811,0.2261904761904762,0.06756756756756757,0.10429447852760736,0.1276595744680851,0.1402439024390244,0.20336025715707592,0.06177885689092793,0.5227272727272727,0.19607843137254902,0.10429447852760736,0.1276595744680851,0.1402439024390244
CHEMBL57685,CHEMBL57685,0.13744304860254083,0.07436524873371463,0.4931506849315068,0.125,0.2054794520547945,0.24358974358974358,0.2675728791352768,0.10857034340847736,0.05704227229349105,0.41,0.1,0.1588785046728972,0.1891891891891892,0.208,0.09850609376643352,0.050786618243657634,0.35344827586206895,0.09219858156028368,0.144,0.16989795918367362,0.18741007194244613,0.2862531557796289,0.10659814205196717,0.6764705882352942,0.2857142857142857,0.144,0.16989795918367362,0.18741007194244613
CHEMBL9940,CHEMBL9940,0.1404890355741907,0.07876841478256308,0.6470588235294118,0.12941176470588237,0.20833333333333334,0.25,0.27902504472271916,0.11042719223872602,0.06080839964363759,0.6179775280898876,0.10185185185185185,0.16135549038774838,0.19230769230769232,0.21359223300970873,0.0997294808421188,0.05405655886261965,0.5576923076923077,0.09285714285714286,0.1452991452991453,0.1723007348784625,0.19130434782608696,0.2847291563199697,0.10660627276220283,0.696969696969697,0.28205128205128205,0.1452991452991453,0.1723007348784625,0.19130434782608696
CHEMBL164407,CHEMBL164407,0.13734130534481342,0.07338643312214291,0.5735294117647058,0.12941176470588237,0.20253164556962025,0.24045764362220062,0.26506024096385544,0.10824614846338808,0.05560329223395225,0.5108695652173914,0.10344827586206896,0.1574074074074074,0.1836734693877551,0.20192307692307693,0.09794456521873958,0.04962319626571004,0.4444444444444444,0.09345794392523364,0.14166666666666666,0.16521739130434782,0.1816961561928006,0.27801352253720735,0.10752992826370211,0.6666666666666666,0.275,0.14166666666666666,0.16521739130434782,0.1816961561928006
CHEMBL61030,CHEMBL61030,0.11668506271975018,0.07024252409219481,0.4444444444444444,0.10091743119266056,0.1731554160125588,0.21505376344086022,0.25,0.09380960867342965,0.0559201184152998,0.34959349593495936,0.08148148148148149,0.13768115942028986,0.1732913385826772,0.203125,0.08574869562950443,0.050187964642493095,0.3049645390070922,0.07518796992481203,0.1258741258741259,0.1568627450980392,0.1836476362696978,0.2535988743650198,0.09511783068768714,0.6052631578947368,0.25,0.1258741258741259,0.1568627450980392,0.1836476362696978
CHEMBL9575,CHEMBL9575,0.14411232757054912,0.07016726919929427,0.5714285714285714,0.1388888888888889,0.2028985507246377,0.2318840579710145,0.25757575757575757,0.11468825283016636,0.05509145680033561,0.5342465753424658,0.1111111111111111,0.16,0.18181818181818182,0.20192307692307693,0.10673673775381828,0.05070416580976396,0.4875,0.10377358490566038,0.1485148514851485,0.16831683168316833,0.18604651162790697,0.3201596909740413,0.11191457987978577,0.75,0.3235294117647059,0.1485148514851485,0.16831683168316833,0.18604651162790697
CHEMBL27871,CHEMBL27871,0.08924708045433105,0.057440619075641075,0.3434343434343434,0.07920792079207921,0.14,0.17117117117117117,0.19439050701186628,0.07130198165144676,0.04538668480556017,0.2706766917293233,0.06428571428571428,0.11016949152542373,0.13592098765432106,0.15384615384615385,0.06495416127079252,0.040871098637455104,0.23841059602649006,0.058823529411764705,0.1,0.12269938650306748,0.13986013986013987,0.1908843296418407,0.07933892096524037,0.525,0.18604651162790697,0.1,0.12269938650306748,0.13986013986013987
CHEMBL27340,CHEMBL27340,0.08531240425561333,0.0483539318612422,0.2857142857142857,0.075,0.1271982709589352,0.15517241379310345,0.175,0.0670860248862873,0.037779408759656234,0.24390243902439024,0.059880239520958084,0.09826589595375723,0.12179487179487179,0.13836477987421383,0.06208947705519785,0.03413668798123768,0.22162162162162163,0.05625,0.09090909090909091,0.1111111111111111,0.1256544502617801,0.20745747123353792,0.07597868380206628,0.6346153846153846,0.2,0.09090909090909091,0.1111111111111111,0.1256544502617801
CHEMBL287188,CHEMBL287188,0.09360975679523378,0.05959508549681366,0.35789473684210527,0.08333333333333333,0.14678899082568808,0.1782178217821782,0.20202020202020202,0.07430416138026909,0.04599440217290185,0.27906976744186046,0.0670391061452514,0.11450381679389313,0.140625,0.15906080674292597,0.06766520099733933,0.041399486466722445,0.24489795918367346,0.061068702290076333,0.10416666666666667,0.1276595744680851,0.14388489208633093,0.224338705581013,0.07846351286248512,0.5128205128205128,0.2222222222222222,0.10416666666666667,0.1276595744680851,0.14388489208633093
CHEMBL27396,CHEMBL27396,0.07664059316741717,0.04848568031210591,0.3548387096774194,0.06611570247933884,0.11921744941977033,0.14705882352941177,0.16793893129770993,0.06059641465398785,0.03764839005315454,0.27058823529411763,0.05263157894736842,0.09271523178807947,0.11560693641618497,0.13068181818181818,0.055266094601132555,0.033927500724251144,0.23834196891191708,0.04864864864864865,0.08383233532934131,0.10465116279069768,0.11862659444347372,0.2042755262519591,0.07590037032805992,0.625,0.19642857142857142,0.08383233532934131,0.10465116279069768,0.11862659444347372
CHEMBL148330,CHEMBL148330,0.13377229811428087,0.06803841645632086,0.38571428571428573,0.13186813186813187,0.19230769230769232,0.22347934918648316,0.25,0.10901695615289927,0.053863362521802204,0.3448275862068966,0.10869565217391304,0.1553398058252427,0.17757009345794392,0.19651729371355545,0.10110945962564992,0.049177304675790345,0.3125,0.10084033613445378,0.14393939393939395,0.16393442622950818,0.1810344827586207,0.29928746062280465,0.1271304836142298,0.7837837837837838,0.29545454545454547,0.14393939393939395,0.16393442622950818,0.1810344827586207
CHEMBL144657,CHEMBL144657,0.10909874257652395,0.04391215074481154,0.4125,0.10989010989010989,0.14285714285714285,0.16091954022988506,0.17647058823529413,0.08714926491395793,0.03431797048384493,0.3644859813084112,0.08870967741935484,0.11320754716981132,0.12612612612612611,0.13740458015267176,0.0790744903769626,0.030661828706122756,0.31007751937984496,0.08088235294117647,0.10236220472440945,0.11441657579062167,0.125,0.29045652955516943,0.11799281292249265,0.6829268292682927,0.2857142857142857,0.10236220472440945,0.11441657579062167,0.125
CHEMBL144285,CHEMBL144285,0.11565447961697035,0.05263095599267252,0.39759036144578314,0.11764705882352941,0.15625,0.17857142857142858,0.2,0.0943927017477481,0.041654117144757474,0.3008849557522124,0.09803921568627451,0.1271186440677966,0.14285714285714285,0.1583993399339934,0.08598122540920579,0.03762900722521726,0.2556390977443609,0.08928571428571429,0.11538461538461539,0.13008130081300814,0.1439769784172662,0.28740221819065453,0.12334379864104651,0.675,0.2826086956521739,0.11538461538461539,0.13008130081300814,0.1439769784172662
CHEMBL358355,CHEMBL358355,0.10339079525069021,0.04480777007332426,0.32432432432432434,0.10588235294117647,0.13793103448275862,0.1568627450980392,0.17073170731707318,0.08466379303293724,0.03528155237147324,0.2653061224489796,0.08771929824561403,0.11280620907106473,0.1262135922330097,0.13636363636363635,0.07807716562360778,0.0320448654322289,0.23636363636363636,0.08130081300813008,0.10317460317460317,0.11538461538461539,0.12598425196850394,0.2811862187374841,0.11678907247290393,0.6511627906976745,0.275,0.10317460317460317,0.11538461538461539,0.12598425196850394
CHEMBL144194,CHEMBL144194,0.10883999505990329,0.04537680910142635,0.2857142857142857,0.10891089108910891,0.14583333333333334,0.16666666666666666,0.18267558528428093,0.09045478056160793,0.035839333486584364,0.2222222222222222,0.09166666666666666,0.12056737588652482,0.13445378151260504,0.14634146341463414,0.08255647495013052,0.032387882099896875,0.2,0.08396946564885496,0.10969315499606608,0.12244897959183673,0.1337864395676384,0.26465600737117917,0.10471454225546674,0.5869565217391305,0.2608695652173913,0.10969315499606608,0.12244897959183673,0.1337864395676384
