,name,Morgan radius 2 tanimoto similarity average,Morgan radius 2 tanimoto similarity std,Morgan radius 2 tanimoto similarity max,Morgan radius 2 tanimoto similarity median,Morgan radius 2 tanimoto similarity percentile 80,Morgan radius 2 tanimoto similarity percentile 90,Morgan radius 2 tanimoto similarity percentile 95,Morgan radius 3 tanimoto similarity average,Morgan radius 3 tanimoto similarity std,Morgan radius 3 tanimoto similarity max,Morgan radius 3 tanimoto similarity median,Morgan radius 3 tanimoto similarity percentile 80,Morgan radius 3 tanimoto similarity percentile 90,Morgan radius 3 tanimoto similarity percentile 95,Morgan radius 4 tanimoto similarity average,Morgan radius 4 tanimoto similarity std,Morgan radius 4 tanimoto similarity max,Morgan radius 4 tanimoto similarity median,Morgan radius 4 tanimoto similarity percentile 80,Morgan radius 4 tanimoto similarity percentile 90,Morgan radius 4 tanimoto similarity percentile 95,custom fingerprint tanimoto similarity average,custom fingerprint tanimoto similarity std,custom fingerprint tanimoto similarity max,custom fingerprint tanimoto similarity median,custom fingerprint tanimoto similarity percentile 80,custom fingerprint tanimoto similarity percentile 90,custom fingerprint tanimoto similarity percentile 95
1hnaphth12dimidazole,1hnaphth12dimidazole,0.15401176494702865,0.10315362205900923,0.5576923076923077,0.13636363636363635,0.2413793103448276,0.30158730158730157,0.35185185185185186,0.11775766111648267,0.07717981322919831,0.44,0.1061276481630464,0.17986516853932596,0.22077922077922077,0.262410714285714,0.11044675554141711,0.07153027577882926,0.4024390243902439,0.10112359550561797,0.16666666666666666,0.20689655172413793,0.24242424242424243,0.2840374400619421,0.13508149795428717,0.9583333333333334,0.2692307692307692,0.16666666666666666,0.20689655172413793,0.24242424242424243
2chl6789tetrah1hnapht12dimidazole,2chl6789tetrah1hnapht12dimidazole,0.10748202980065724,0.05142430064397716,0.6730769230769231,0.10714285714285714,0.14084507042253522,0.16071428571428573,0.1780821917808219,0.08478154000618154,0.03953474868148903,0.6142857142857143,0.08571428571428572,0.11224489795918367,0.125,0.13829787234042554,0.0800211123282653,0.03688312940501565,0.569620253164557,0.08108108108108109,0.10526315789473684,0.11702127659574468,0.12935483870967723,0.28879991612796946,0.12526578114476566,0.9615384615384616,0.27586206896551724,0.10526315789473684,0.11702127659574468,0.12935483870967723
2dimeam6789tetrah1hnapht12dimidazole,2dimeam6789tetrah1hnapht12dimidazole,0.11222258684018245,0.04897131460112962,0.6730769230769231,0.1111111111111111,0.14516129032258066,0.16417910447761194,0.18333333333333332,0.08957892910893674,0.03800773313897134,0.6142857142857143,0.08974358974358974,0.11538461538461539,0.12941176470588237,0.14444444444444443,0.08260689405182577,0.0346736465906225,0.569620253164557,0.08256880733944955,0.10588235294117647,0.11897689768976893,0.13253012048192772,0.32526228061554024,0.12393462888017454,0.9655172413793104,0.3235294117647059,0.10588235294117647,0.11897689768976893,0.13253012048192772
6789tetrah1hnapht12dimidazole,6789tetrah1hnapht12dimidazole,0.11610774856052067,0.05555290681960252,0.6,0.11864406779661017,0.15254237288135594,0.1724137931034483,0.1875,0.09117903443490098,0.042525444691241164,0.5142857142857142,0.09302325581395349,0.11904761904761904,0.1323529411764706,0.14661788617886162,0.08878258873846381,0.0408194539343462,0.4805194805194805,0.09090909090909091,0.11538461538461539,0.12903225806451613,0.14285714285714285,0.29045097556315647,0.12858000837298947,0.9615384615384616,0.27622890682318413,0.11538461538461539,0.12903225806451613,0.14285714285714285
2am1hnaphth23dimidazol,2am1hnaphth23dimidazol,0.13870856578654583,0.09007911703412468,0.5555555555555556,0.13432835820895522,0.21227272727272747,0.25806451612903225,0.29333333333333333,0.10659534456034442,0.06747240461524844,0.4794520547945205,0.10416666666666667,0.16129032258064516,0.19047619047619047,0.22206196581196522,0.10720362749212296,0.06037172695503208,0.4117647058823529,0.10588235294117647,0.15584415584415584,0.18085106382978725,0.20987654320987653,0.24842456611109642,0.12279105570361269,0.78125,0.2222222222222222,0.15584415584415584,0.18085106382978725,0.20987654320987653
2am5678tetrah1hnaphth23dimidazol,2am5678tetrah1hnaphth23dimidazol,0.08348640402214087,0.04700777343107847,0.5471698113207547,0.07894736842105263,0.1111111111111111,0.13192651439920547,0.16071428571428573,0.06600619536743374,0.03646694431675398,0.4794520547945205,0.0641025641025641,0.08695652173913043,0.10344827586206896,0.12303643724696342,0.06130691889752339,0.03322491831365099,0.4117647058823529,0.05952380952380952,0.08108108108108109,0.0963855421686747,0.1134020618556701,0.25457741544358553,0.11639272060855059,0.78125,0.23529411764705882,0.08108108108108109,0.0963855421686747,0.1134020618556701
2et1hnaphtho23dimidazole,2et1hnaphtho23dimidazole,0.14825154050415745,0.08632098558784483,0.7346938775510204,0.140625,0.21794871794871795,0.26534926470588216,0.3,0.11619112418188345,0.06559119839726793,0.6567164179104478,0.11235955056179775,0.1686746987951807,0.2,0.22720243673851895,0.10845729526736243,0.06012052862342451,0.5822784810126582,0.10588235294117647,0.1566265060240964,0.18598477052891538,0.2087912087912088,0.3060862535924477,0.13325280416937096,0.96,0.2972972972972973,0.1566265060240964,0.18598477052891538,0.2087912087912088
2cl5678tetrah1hnaphth23dimidazole,2cl5678tetrah1hnaphth23dimidazole,0.09430645482613598,0.050640562977659426,0.7446808510638298,0.09375,0.125,0.14473684210526316,0.16210254372019056,0.07477584433030324,0.0398934029384885,0.6875,0.07446808510638298,0.09900990099009901,0.11267605633802817,0.12643678160919541,0.06930997011540561,0.036366785562829865,0.6216216216216216,0.06896551724137931,0.09183673469387756,0.1038961038961039,0.11702127659574468,0.29630472280567893,0.1281663826075139,0.9615384615384616,0.28205128205128205,0.09183673469387756,0.1038961038961039,0.11702127659574468
2dime5678teth1hnaphth23dimidazole,2dime5678teth1hnaphth23dimidazole,0.09983129631599295,0.048416832771505436,0.6730769230769231,0.09859154929577464,0.13043478260869565,0.14925373134328357,0.16666666666666666,0.08006928168997529,0.0386353511524638,0.6142857142857143,0.07865168539325842,0.10416666666666667,0.11764705882352941,0.13093569203382283,0.07310739857682373,0.03482970687793773,0.5487804878048781,0.07216494845360824,0.0948905109489051,0.10743801652892562,0.12,0.33345276877904156,0.12668684303523728,0.9655172413793104,0.3333333333333333,0.0948905109489051,0.10743801652892562,0.12
2et5678teth1hnaphth23dimidazole,2et5678teth1hnaphth23dimidazole,0.09787958191342269,0.046241390084906214,0.7,0.09722222222222222,0.12857142857142856,0.14285714285714285,0.15873015873015872,0.07801301515253119,0.03675964313805116,0.6323529411764706,0.07792207792207792,0.1,0.1134020618556701,0.12359550561797752,0.07098694774891134,0.032967362038876895,0.5822784810126582,0.07079646017699115,0.09114676173499735,0.102803738317757,0.11224489795918367,0.30143541530507256,0.12105728557662358,0.9230769230769231,0.2926829268292683,0.09114676173499735,0.102803738317757,0.11224489795918367
2oh1hnaphth23dimidazole,2oh1hnaphth23dimidazole,0.15658938948141765,0.09286908146438261,0.7446808510638298,0.15151515151515152,0.22972972972972974,0.27941176470588236,0.3157894736842105,0.12084780048313569,0.06957644569266287,0.6615384615384615,0.11842105263157894,0.17567567567567569,0.2073170731707317,0.23300970873786409,0.11137316209455803,0.06313871716087713,0.6,0.10975609756097561,0.16129032258064516,0.18909909909909906,0.21357586996836472,0.31415996563667825,0.13392528939599255,0.9259259259259259,0.30303030303030304,0.16129032258064516,0.18909909909909906,0.21357586996836472
5678teth1hnaphth23dimidazole,5678teth1hnaphth23dimidazole,0.10183877814806123,0.05113283536697269,0.6,0.10294117647058823,0.13114754098360656,0.14864864864864866,0.16666666666666666,0.07994822857442027,0.03963309967177858,0.5142857142857142,0.08108108108108109,0.10256410256410256,0.1158962623951182,0.12941176470588237,0.07472547874200862,0.03633146362509839,0.43902439024390244,0.07526881720430108,0.0963855421686747,0.10752688172043011,0.11956521739130435,0.29819423490124913,0.13161102986224038,0.96,0.2857142857142857,0.0963855421686747,0.10752688172043011,0.11956521739130435
15phenanthroline,15phenanthroline,0.1541443908042882,0.10759113426777804,0.68,0.13846153846153847,0.24050632911392406,0.3050847457627119,0.36065573770491804,0.11768921330658062,0.0798820042394314,0.49333333333333335,0.10843373493975904,0.18181818181818182,0.2261904761904762,0.2727272727272727,0.11201423367087514,0.07528956321697995,0.4567901234567901,0.10344827586206896,0.17110004741583695,0.21428571428571427,0.2563208109719734,0.29205020768423146,0.14861381531552056,1.0,0.2777777777777778,0.17110004741583695,0.21428571428571427,0.2563208109719734
27dime45dioh18phenanthroline,27dime45dioh18phenanthroline,0.1333368054716751,0.05673426594121349,0.4492753623188406,0.1388888888888889,0.17608274078862352,0.19718309859154928,0.21739130434782608,0.10840839522023321,0.04385266525745475,0.3617021276595745,0.11363636363636363,0.1414141414141414,0.15850036223134506,0.17105263157894737,0.09997633721042354,0.039903489496283036,0.3148148148148148,0.10476190476190476,0.13043478260869565,0.14545454545454545,0.15789473684210525,0.30008743172766167,0.12989742230130696,0.7352941176470589,0.29545454545454547,0.13043478260869565,0.14545454545454545,0.15789473684210525
27dime18phenanthroline,27dime18phenanthroline,0.14086292438503584,0.07738124083084867,0.559322033898305,0.14451137884872822,0.19753086419753085,0.23529411764705882,0.2676056338028169,0.10951080935423368,0.05780267456139146,0.42857142857142855,0.11392405063291139,0.15217391304347827,0.17678733031674201,0.2,0.10236193066738247,0.05322790751485889,0.3956043956043956,0.10714285714285714,0.1414141414141414,0.16483516483516483,0.18673238526179672,0.28896167548611607,0.14928476627789866,1.0,0.2727272727272727,0.1414141414141414,0.16483516483516483,0.18673238526179672
234567me18phenanthroline,234567me18phenanthroline,0.09434606500894321,0.04934926834677992,0.4444444444444444,0.0945945945945946,0.13157894736842105,0.1518987341772152,0.1728395061728395,0.07671108750842669,0.03935615302987822,0.3469387755102041,0.07692307692307693,0.10679611650485436,0.12371134020618557,0.1410743801652889,0.06957413657860696,0.03527711979298928,0.2956521739130435,0.07,0.09649122807017543,0.1111111111111111,0.12612612612612611,0.2650881161640423,0.13650489990265513,0.9642857142857143,0.25,0.09649122807017543,0.1111111111111111,0.12612612612612611
2457me18phenanthroline,2457me18phenanthroline,0.12015364119122356,0.06269258985542368,0.5384615384615384,0.12195121951219512,0.16666666666666666,0.19047619047619047,0.2173127291775796,0.09513353784783489,0.04766943345146321,0.391304347826087,0.0970873786407767,0.12962962962962962,0.14840484048404834,0.16666666666666666,0.08869789770776246,0.04383604071513579,0.3465346534653465,0.09090909090909091,0.12149532710280374,0.13905797101449272,0.1559633027522936,0.2727852606949058,0.1409835301607086,1.0,0.2571428571428571,0.12149532710280374,0.13905797101449272,0.1559633027522936
4br110phenanthroline,4br110phenanthroline,0.13799577471854466,0.08936355682999292,0.76,0.13793103448275862,0.2,0.2463768115942029,0.2878787878787879,0.1072123524306627,0.0690035273795742,0.6571428571428571,0.10666666666666667,0.1568627450980392,0.19047619047619047,0.21824087956021934,0.10096773838643516,0.0639462468808773,0.5897435897435898,0.10112359550561797,0.14772727272727273,0.17647058823529413,0.20236088817549486,0.2900718397852582,0.1436269361580079,1.0,0.27586206896551724,0.14772727272727273,0.17647058823529413,0.20236088817549486
3cl110phenanthroline,3cl110phenanthroline,0.1429557593881037,0.08901779480712914,0.76,0.14285714285714285,0.20588235294117646,0.25,0.29508196721311475,0.1115413024373124,0.06841331198533618,0.6811594202898551,0.1111111111111111,0.16058201058201071,0.1935483870967742,0.22093023255813954,0.10440535691569353,0.06286301304828622,0.6363636363636364,0.10576923076923077,0.15,0.17968885047536728,0.20430107526881722,0.2900718397852582,0.1436269361580079,1.0,0.27586206896551724,0.15,0.17968885047536728,0.20430107526881722
4cl110phenanthroline,4cl110phenanthroline,0.13911569057282627,0.09068656316890668,0.76,0.13636363636363635,0.20270270270270271,0.24675324675324675,0.288135593220339,0.10847992838842119,0.06990601057102515,0.6571428571428571,0.10666666666666667,0.1590909090909091,0.19148936170212766,0.21974001608147933,0.10357548718223665,0.06489640849921713,0.5897435897435898,0.10227272727272728,0.15053763440860216,0.18181818181818182,0.20408163265306123,0.2900718397852582,0.1436269361580079,1.0,0.27586206896551724,0.15053763440860216,0.18181818181818182,0.20408163265306123
5cl110phenanthroline,5cl110phenanthroline,0.14148623536834568,0.09013339140653871,0.76,0.1388888888888889,0.2056406124093475,0.2549019607843137,0.29508196721311475,0.10932739282803548,0.06796283533805195,0.6571428571428571,0.10843373493975904,0.15853658536585366,0.19090909090909092,0.21944250871080115,0.10313545732965469,0.06311181990471301,0.5897435897435898,0.10344827586206896,0.14893617021276595,0.17974894662921345,0.20238095238095238,0.2900718397852582,0.1436269361580079,1.0,0.27586206896551724,0.14893617021276595,0.17974894662921345,0.20238095238095238
4cl2me110phenanthroline,4cl2me110phenanthroline,0.1479499170780183,0.08611004063045155,0.7692307692307693,0.14754098360655737,0.20689655172413793,0.25,0.288135593220339,0.11664866431005219,0.06672351734351971,0.6666666666666666,0.11702127659574468,0.1643835616438356,0.19540229885057472,0.22207472959685295,0.10912388377801276,0.06146729133145183,0.5853658536585366,0.10994505494505494,0.15294117647058825,0.18181818181818182,0.20618556701030927,0.29237553055324655,0.145746124234884,0.96,0.2777777777777778,0.15294117647058825,0.18181818181818182,0.20618556701030927
4cyano110phenanthroline,4cyano110phenanthroline,0.1318440139032976,0.08481737038710571,0.7169811320754716,0.12964094728800613,0.19230769230769232,0.2385927505330489,0.27419354838709675,0.10538541533285845,0.06631038427120398,0.6301369863013698,0.10309278350515463,0.15450110864745015,0.1872939560439559,0.21052631578947367,0.09812316700700058,0.060550554345810505,0.5542168674698795,0.0970873786407767,0.14285714285714285,0.17204301075268819,0.19604810996563563,0.2899234577599873,0.14461735331964934,0.8846153846153846,0.28125,0.14285714285714285,0.17204301075268819,0.19604810996563563
24dime110phenanthroline,24dime110phenanthroline,0.15064283304128412,0.08681941946623835,0.7692307692307693,0.15026881720430108,0.2112676056338028,0.25655899802241255,0.29025245441795205,0.11845053491466621,0.0671261472260788,0.6666666666666666,0.11842105263157894,0.16666666666666666,0.19753086419753085,0.22103427172582613,0.11064416415872665,0.06168716447282221,0.5853658536585366,0.1111111111111111,0.15555555555555556,0.1827956989247312,0.20450879765395882,0.28896167548611607,0.14928476627789866,1.0,0.2727272727272727,0.15555555555555556,0.1827956989247312,0.20450879765395882
34dime110phenanthroline,34dime110phenanthroline,0.1486417700893881,0.08549316772592945,0.6727272727272727,0.15061128295772575,0.20885681482696417,0.25,0.2786885245901639,0.1169978956845583,0.06687621177369442,0.5641025641025641,0.11842105263157894,0.16313220940550144,0.19305859802847747,0.21686746987951808,0.10901357401426925,0.06070179802810226,0.5,0.11,0.15162337662337677,0.17647058823529413,0.2,0.28896167548611607,0.14928476627789866,1.0,0.2727272727272727,0.15162337662337677,0.17647058823529413,0.2
37dime110phenanthroline,37dime110phenanthroline,0.14580045476763426,0.08021608622018643,0.6428571428571429,0.14925373134328357,0.20454545454545456,0.23791666666666655,0.26865671641791045,0.11269373847581363,0.05959791433218497,0.5128205128205128,0.11677489177489178,0.15567099567099582,0.17790960451977397,0.2,0.10500210713144875,0.05527170491919238,0.45555555555555555,0.10869565217391304,0.14536130536130545,0.16666666666666666,0.18681318681318682,0.28896167548611607,0.14928476627789866,1.0,0.2727272727272727,0.14536130536130545,0.16666666666666666,0.18681318681318682
46dime110phenanthroline,46dime110phenanthroline,0.1434225711573461,0.08052450791098666,0.7037037037037037,0.14705882352941177,0.2,0.2328767123287671,0.2676056338028169,0.11205949820693317,0.061593264980431314,0.5844155844155844,0.11458333333333333,0.15476190476190477,0.18,0.20384913459054424,0.10480275801092288,0.05670900969382365,0.5227272727272727,0.10714285714285714,0.14285714285714285,0.168141592920354,0.1891891891891892,0.28896167548611607,0.14928476627789866,1.0,0.2727272727272727,0.14285714285714285,0.168141592920354,0.1891891891891892
47dime110phenanthroline,47dime110phenanthroline,0.13580647707001128,0.07503895153336648,0.7037037037037037,0.140625,0.19047619047619047,0.2191780821917808,0.2465753424657534,0.10473137220105201,0.05607237781651244,0.5844155844155844,0.10909090909090909,0.14545454545454545,0.1650485436893204,0.185124798711755,0.09766027155515872,0.0517059366190236,0.5402298850574713,0.10223125414731254,0.1346153846153846,0.15384615384615385,0.1702127659574468,0.28896167548611607,0.14928476627789866,1.0,0.2727272727272727,0.1346153846153846,0.15384615384615385,0.1702127659574468
2me110phenanthroline,2me110phenanthroline,0.14694689646446774,0.08714980514172506,0.6363636363636364,0.14705882352941177,0.20967741935483872,0.25,0.288135593220339,0.11414646786021881,0.06721451304725057,0.5526315789473685,0.11494252873563218,0.16304347826086957,0.1958762886597938,0.21951219512195122,0.10755471853843092,0.06240340218010781,0.5301204819277109,0.10891089108910891,0.15294117647058825,0.18181818181818182,0.2037037037037037,0.294456178902267,0.15100322487255935,1.0,0.2777777777777778,0.15294117647058825,0.18181818181818182,0.2037037037037037
3me110phenanthroline,3me110phenanthroline,0.15286438491279483,0.08918209618820253,0.76,0.15384615384615385,0.21526777020447918,0.25806451612903225,0.3,0.11892488227327394,0.06835310716402745,0.6811594202898551,0.12048192771084337,0.16666666666666666,0.1978021978021978,0.2222222222222222,0.11129207802081965,0.06277429884534798,0.6363636363636364,0.11330480451274072,0.15555555555555556,0.18181818181818182,0.20689655172413793,0.294456178902267,0.15100322487255935,1.0,0.2777777777777778,0.15555555555555556,0.18181818181818182,0.20689655172413793
5me110phenanthroline,5me110phenanthroline,0.15181332969079825,0.0904493959822865,0.76,0.15151515151515152,0.21621621621621623,0.2631578947368421,0.30434782608695654,0.11740412749012322,0.06900350875290201,0.6811594202898551,0.11688311688311688,0.1650485436893204,0.2,0.22988505747126436,0.110615259740302,0.06401649605071921,0.6103896103896104,0.1111111111111111,0.15555555555555556,0.1875,0.21559139784946202,0.294456178902267,0.15100322487255935,1.0,0.2777777777777778,0.15555555555555556,0.1875,0.21559139784946202
4et110phenanthroline,4et110phenanthroline,0.1465205273399086,0.08278558478886115,0.7169811320754716,0.14516129032258066,0.2054794520547945,0.24675324675324675,0.2857142857142857,0.1150077431789799,0.06450857039456451,0.6301369863013698,0.11363636363636363,0.1619047619047619,0.1927800269905532,0.21739130434782608,0.10712820442020188,0.05867114604219489,0.5542168674698795,0.10679611650485436,0.15,0.17777777777777778,0.2,0.30665178933117765,0.14490236936543766,1.0,0.29411764705882354,0.15,0.17777777777777778,0.2
3et110phenanthroline,3et110phenanthroline,0.14385519728554133,0.08204253784785227,0.75,0.14516129032258066,0.2,0.24285714285714285,0.2833333333333333,0.1133851075007332,0.06376421424366838,0.676056338028169,0.11494252873563218,0.15730337078651685,0.18888888888888888,0.21348314606741572,0.10400386806228168,0.05771659145866472,0.6172839506172839,0.10638297872340426,0.14432989690721648,0.17204301075268819,0.1956521739130435,0.30665178933117765,0.14490236936543766,1.0,0.29411764705882354,0.14432989690721648,0.17204301075268819,0.1956521739130435
4oh110phenanthroline,4oh110phenanthroline,0.14874958541844552,0.09054021282251573,0.76,0.14705882352941177,0.2112676056338028,0.25806451612903225,0.3032738095238084,0.11540512970564763,0.06965249319197013,0.6571428571428571,0.11387259442214676,0.16470588235294117,0.19801980198019803,0.2289156626506024,0.10967036341708808,0.06469942890456949,0.5897435897435898,0.10975609756097561,0.15625,0.18584070796460178,0.21348314606741572,0.3193276411422113,0.14150505828065668,0.9629629629629629,0.3069073783359498,0.15625,0.18584070796460178,0.21348314606741572
3467tetrame110phenanthroline,3467tetrame110phenanthroline,0.11820648382657228,0.06229654162273806,0.6610169491525424,0.12162162162162163,0.16129032258064516,0.18461538461538463,0.208955223880597,0.09403027982902028,0.047560350659434605,0.5365853658536586,0.09782608695652174,0.12658227848101267,0.14432989690721648,0.1625,0.08648209027964651,0.04289563693932153,0.46875,0.0898876404494382,0.11688150333902793,0.1323164803111327,0.1485148514851485,0.2727852606949058,0.1409835301607086,1.0,0.2571428571428571,0.11688150333902793,0.1323164803111327,0.1485148514851485
3468tetrame110phenanthroline,3468tetrame110phenanthroline,0.10925012245648252,0.059912873147186047,0.7241379310344828,0.1095890410958904,0.14864864864864866,0.17333333333333334,0.19696969696969696,0.08663684007425788,0.04636970222128133,0.5949367088607594,0.08771929824561403,0.11650485436893204,0.13513513513513514,0.15294117647058825,0.08079850746922926,0.04192519156716878,0.532608695652174,0.08181818181818182,0.10810810810810811,0.125,0.14285714285714285,0.2727852606949058,0.1409835301607086,1.0,0.2571428571428571,0.10810810810810811,0.125,0.14285714285714285
346trime110phenanthroline,346trime110phenanthroline,0.13244296034934241,0.07264027737768204,0.7142857142857143,0.13414634146341464,0.18421052631578946,0.21212121212121213,0.24235092864125096,0.10425125598098055,0.05603869645860457,0.5844155844155844,0.10588235294117647,0.14285714285714285,0.16483516483516483,0.18681318681318682,0.09743479532137908,0.050785320654450926,0.532608695652174,0.09900990099009901,0.13333333333333333,0.15231884057971012,0.17346938775510204,0.28084545380125836,0.145330951833851,1.0,0.2647058823529412,0.13333333333333333,0.15231884057971012,0.17346938775510204
347trime110phenanthroline,347trime110phenanthroline,0.131511141258831,0.07108120141831352,0.7142857142857143,0.13636363636363635,0.18032786885245902,0.20689655172413793,0.234375,0.10302309500844607,0.05409951801632309,0.5949367088607594,0.10752688172043011,0.13978494623655913,0.15789473684210525,0.17845238095238053,0.09507308667387866,0.04912397558213387,0.5402298850574713,0.09900990099009901,0.12871287128712872,0.14606741573033707,0.16520542481053047,0.28084545380125836,0.145330951833851,1.0,0.2647058823529412,0.12871287128712872,0.14606741573033707,0.16520542481053047
356trime110phenanthroline,356trime110phenanthroline,0.13302861046189485,0.07192564147755287,0.7142857142857143,0.13559322033898305,0.18461538461538463,0.21428571428571427,0.23880597014925373,0.10430506627543247,0.054879312552872546,0.575,0.10714285714285714,0.14285714285714285,0.16483516483516483,0.18264907135874825,0.0961701565165205,0.04964104415547538,0.5161290322580645,0.0989010989010989,0.1320754716981132,0.15042251646816154,0.16842105263157894,0.28084545380125836,0.145330951833851,1.0,0.2647058823529412,0.1320754716981132,0.15042251646816154,0.16842105263157894
357trime110phenanthroline,357trime110phenanthroline,0.12690357434273014,0.0682608668794067,0.6896551724137931,0.12903225806451613,0.17567567567567569,0.2,0.22666666666666666,0.0997488228561452,0.051938022166860394,0.5949367088607594,0.10256410256410256,0.13636363636363635,0.15555555555555556,0.17378762541805973,0.09169683632053842,0.04707041476995811,0.5227272727272727,0.09411764705882353,0.125,0.14285714285714285,0.15841584158415842,0.28084545380125836,0.145330951833851,1.0,0.2647058823529412,0.125,0.14285714285714285,0.15841584158415842
358trime110phenanthroline,358trime110phenanthroline,0.11882308445407211,0.06363027023408631,0.6333333333333333,0.12,0.16666666666666666,0.18951537744641184,0.20967741935483872,0.09332130955370788,0.04824350545198287,0.5180722891566265,0.09574468085106383,0.13,0.14634146341463414,0.1619047619047619,0.08604002842775767,0.043772717798563746,0.4387755102040816,0.08879928315412186,0.11960237829803053,0.1346153846153846,0.14814814814814814,0.28084545380125836,0.145330951833851,1.0,0.2647058823529412,0.11960237829803053,0.1346153846153846,0.14814814814814814
1am47phenanthroline,1am47phenanthroline,0.13712479263963803,0.08704862408338034,0.6296296296296297,0.13432835820895522,0.2,0.2459016393442623,0.2903225806451613,0.10593331355713057,0.06436112839506886,0.5064935064935064,0.10588235294117647,0.15463917525773196,0.18567010309278348,0.21649484536082475,0.09981551378032212,0.0600546900177766,0.4588235294117647,0.1,0.14457831325301204,0.17346938775510204,0.2,0.312941071554815,0.13539925234417663,0.8620689655172413,0.3103448275862069,0.14457831325301204,0.17346938775510204,0.2
27diaminophenazine,27diaminophenazine,0.12583130611002263,0.0770229707899591,0.6666666666666666,0.125,0.1791044776119403,0.2222222222222222,0.2563633520950592,0.09730548309588918,0.05752224262248632,0.5733333333333334,0.0975609756097561,0.1398709677419356,0.16831683168316833,0.189144144144144,0.08815896797473684,0.05131404976389692,0.5113636363636364,0.08849557522123894,0.12631578947368421,0.15053763440860216,0.17049315520369435,0.30525277953686003,0.1245078667978483,0.8709677419354839,0.3125,0.12631578947368421,0.15053763440860216,0.17049315520369435
2aminophenazine,2aminophenazine,0.14732282624124685,0.0980145902054861,0.76,0.13636363636363635,0.23076923076923078,0.27525362318840574,0.3156813266041813,0.11308568390136342,0.07301293768869756,0.6811594202898551,0.10666666666666667,0.17525773195876287,0.2060121398978706,0.23400110527770088,0.10349280514160974,0.06570995050837251,0.625,0.0975609756097561,0.15900060204695976,0.18734756097560967,0.21157894736842037,0.31563502814818944,0.13443236430370378,0.8928571428571429,0.32142857142857145,0.15900060204695976,0.18734756097560967,0.21157894736842037
10mephenazin210hone,10mephenazin210hone,0.15446067591468227,0.08695986081096203,0.6428571428571429,0.15151515151515152,0.23076923076923078,0.2753623188405797,0.3,0.12055516295187083,0.06476375702085947,0.5189873417721519,0.11904761904761904,0.17614379084967352,0.2087912087912088,0.22580645161290322,0.11109715170513372,0.0592756187144941,0.46153846153846156,0.10989010989010989,0.16161616161616163,0.19166666666666668,0.2103759398496235,0.28273871723243277,0.10968850164984735,0.96,0.28205128205128205,0.16161616161616163,0.19166666666666668,0.2103759398496235
deacetylaspidospermine,deacetylaspidospermine,0.0930247417418558,0.03859198305688103,0.6588235294117647,0.09302325581395349,0.12087912087912088,0.13636363636363635,0.1566265060240964,0.07695127559848548,0.030089587891020314,0.5565217391304348,0.07692307692307693,0.09827283372365347,0.1111111111111111,0.12611477023241724,0.07014468027963867,0.027170989311593497,0.48175182481751827,0.0703125,0.09016393442622951,0.10116130530716519,0.11363636363636363,0.23379550680307937,0.08149884859221583,0.85,0.22448979591836735,0.09016393442622951,0.10116130530716519,0.11363636363636363
